[Data]
2.111542816e+02;-3.909583320e-04
2.113594666e+02;4.861481721e-04
2.115646820e+02;5.473416531e-04
2.117699127e+02;1.057287329e-03
2.119751434e+02;1.363254734e-03
2.121804047e+02;1.404050272e-03
2.123856812e+02;7.819166785e-05
2.125909729e+02;5.779384082e-05
2.127962646e+02;5.473416531e-04
2.130015869e+02;1.016491675e-03
2.132069244e+02;3.229655849e-04
2.134122925e+02;1.608028542e-03
2.136176605e+02;1.016491675e-03
2.138230438e+02;2.036382910e-03
2.140284424e+02;-1.023290912e-03
2.142338562e+02;2.607522067e-03
2.144393005e+02;1.465243753e-03
2.146447449e+02;8.737068856e-04
2.148502197e+02;5.677394802e-04
2.150556946e+02;1.699818858e-05
2.152612000e+02;2.005786228e-04
2.154667206e+02;4.657503450e-04
2.156722412e+02;1.546835061e-03
2.158777924e+02;1.302061253e-03
2.160833588e+02;9.756959626e-04
2.162889404e+02;1.240867772e-03
2.164945374e+02;4.045568639e-04
2.167001495e+02;-1.257865952e-04
2.169057770e+02;1.801807957e-04
2.171114197e+02;5.881373072e-04
2.173170776e+02;6.085351342e-04
2.175227509e+02;1.322459080e-03
2.177284546e+02;-2.073778887e-04
2.179341583e+02;6.901264424e-04
2.181398773e+02;6.697286153e-04
2.183456268e+02;1.159276464e-03
2.185513763e+02;7.819166785e-05
2.187571564e+02;9.145025397e-04
2.189629364e+02;1.526437234e-03
2.191687469e+02;2.362748142e-03
2.193745728e+02;-4.725496401e-04
2.195804138e+02;-3.399637535e-06
2.197862549e+02;1.200072118e-03
2.199921265e+02;1.261265599e-03
2.201980133e+02;-4.929474671e-04
2.204039154e+02;9.960938478e-04
2.206098328e+02;1.832404640e-03
2.208157654e+02;2.423941623e-03
2.210217285e+02;7.309220964e-04
2.212276917e+02;1.016491675e-03
2.214336700e+02;5.269438261e-04
2.216396637e+02;1.913995948e-03
2.218456879e+02;-3.399637535e-06
2.220517120e+02;6.697286153e-04
2.222577667e+02;6.493307883e-04
2.224638214e+02;6.697286153e-04
2.226699066e+02;1.057287329e-03
2.228759918e+02;4.249546910e-04
2.230821075e+02;-5.745387753e-04
2.232882385e+02;2.566726413e-03
2.234943848e+02;7.819166785e-05
2.237005310e+02;1.302061253e-03
2.239067078e+02;5.677394802e-04
2.241128998e+02;1.261265599e-03
2.243191071e+02;-3.297648509e-04
2.245253296e+02;9.858948761e-05
2.247315674e+02;1.118480810e-03
2.249378357e+02;1.159276464e-03
2.251441040e+02;7.717177505e-04
2.253503876e+02;-2.379746365e-05
2.255566864e+02;-4.113561590e-04
2.257630157e+02;2.525930759e-03
2.259693451e+02;7.819166785e-05
2.261756897e+02;8.941047126e-04
2.263820648e+02;4.045568639e-04
2.265884399e+02;9.858948761e-05
2.267948456e+02;-5.133452942e-04
2.270012665e+02;2.689113375e-03
2.272076874e+02;2.005786228e-04
2.274141388e+02;1.342856907e-03
2.276206055e+02;-3.297648509e-04
2.278270874e+02;8.941047126e-04
2.280335693e+02;5.677394802e-04
2.282400818e+02;5.473416531e-04
2.284466095e+02;9.756959626e-04
2.286531525e+02;2.485135105e-03
2.288597107e+02;-1.869800617e-04
2.290662994e+02;3.739601379e-05
2.292728882e+02;1.771211158e-03
2.294794922e+02;-9.009039495e-04
2.296861115e+02;1.322459080e-03
2.298927460e+02;6.697286153e-04
2.300994110e+02;1.424448099e-03
2.303060760e+02;8.533090586e-04
2.305127716e+02;1.669222023e-03
2.307194672e+02;1.750813331e-03
2.309261932e+02;9.858948761e-05
2.311329193e+02;2.097576391e-03
2.313396759e+02;-6.765279104e-04
2.315464325e+02;1.261265599e-03
2.317532196e+02;6.085351342e-04
2.319600220e+02;-9.620974306e-04
2.321668396e+02;8.125134045e-04
2.323736725e+02;1.404050272e-03
2.325805054e+02;1.404050272e-03
2.327873688e+02;4.657503450e-04
2.329942474e+02;1.485641580e-03
2.332011414e+02;9.756959626e-04
2.334080505e+02;1.669222023e-03
2.336149750e+02;5.269438261e-04
2.338219299e+02;3.025677579e-04
2.340288849e+02;1.189873146e-04
2.342358551e+02;5.269438261e-04
2.344428406e+02;2.413742623e-04
2.346498566e+02;-1.257865952e-04
2.348568726e+02;2.077178564e-03
2.350639038e+02;-4.419528705e-05
2.352709656e+02;1.159276464e-03
2.354780273e+02;1.098082983e-03
2.356851196e+02;3.739601379e-05
2.358922119e+02;8.533090586e-04
2.360993347e+02;-5.541409482e-04
2.363064728e+02;-2.481735428e-04
2.365136108e+02;8.533090586e-04
2.367207794e+02;-2.889691968e-04
2.369279633e+02;1.750813331e-03
2.371351624e+02;9.858948761e-05
2.373423615e+02;2.485135105e-03
2.375495911e+02;3.739601379e-05
2.377568359e+02;1.363254734e-03
2.379640961e+02;7.717177505e-04
2.381713715e+02;1.057287329e-03
2.383786621e+02;1.240867772e-03
2.385859680e+02;1.750813331e-03
2.387932892e+02;1.750813331e-03
2.390006409e+02;2.383145969e-03
2.392079926e+02;2.413742623e-04
2.394153595e+02;1.608028542e-03
2.396227417e+02;3.637612099e-04
2.398301544e+02;1.159276464e-03
2.400375671e+02;2.005786228e-04
2.402449951e+02;1.710017677e-03
2.404524536e+02;4.453525180e-04
2.406599121e+02;1.057287329e-03
2.408674011e+02;1.750813331e-03
2.410748901e+02;4.045568639e-04
2.412824097e+02;1.424448099e-03
2.414899292e+02;1.750813331e-03
2.416974792e+02;-1.084484393e-03
2.419050446e+02;1.261265599e-03
2.421126251e+02;2.005786228e-04
2.423202057e+02;2.005786228e-04
2.425278168e+02;8.941047126e-04
2.427354431e+02;1.465243753e-03
2.429430847e+02;1.057287329e-03
2.431507416e+02;2.219963353e-03
2.433584137e+02;1.546835061e-03
2.435661011e+02;2.383145969e-03
2.437738037e+02;3.229655849e-04
2.439815216e+02;1.954791602e-03
2.441892548e+02;9.960938478e-04
2.443970032e+02;1.016491675e-03
2.446047668e+02;-3.705605050e-04
2.448125458e+02;1.771211158e-03
2.450203400e+02;4.249546910e-04
2.452281647e+02;1.832404640e-03
2.454359894e+02;1.393851417e-04
2.456438293e+02;-8.499094110e-05
2.458516998e+02;-4.929474671e-04
2.460595703e+02;1.138878637e-03
2.462674561e+02;1.506039407e-03
2.464753723e+02;9.858948761e-05
2.466832886e+02;8.941047126e-04
2.468912354e+02;1.801807957e-04
2.470991821e+02;3.637612099e-04
2.473071594e+02;1.791608986e-03
2.475151520e+02;1.485641580e-03
2.477231445e+02;2.219963353e-03
2.479311676e+02;9.960938478e-04
2.481392059e+02;1.159276464e-03
2.483472443e+02;5.065459991e-04
2.485553131e+02;9.756959626e-04
2.487633972e+02;3.637612099e-04
2.489714966e+02;9.960938478e-04
2.491796112e+02;6.697286153e-04
2.493877411e+02;7.717177505e-04
2.495958862e+02;7.819166785e-05
2.498040466e+02;1.424448099e-03
2.500122223e+02;7.819166785e-05
2.502204132e+02;1.281663426e-03
2.504286194e+02;2.413742623e-04
2.506368408e+02;1.200072118e-03
2.508450775e+02;9.756959626e-04
2.510533295e+02;6.493307883e-04
2.512615967e+02;1.302061253e-03
2.514698792e+02;1.189873146e-04
2.516781769e+02;1.261265599e-03
2.518865051e+02;3.637612099e-04
2.520948334e+02;3.739601379e-05
2.523031769e+02;2.413742623e-04
2.525115509e+02;3.841590369e-04
2.527199249e+02;2.403543796e-03
2.529283142e+02;-5.745387753e-04
2.531367340e+02;1.832404640e-03
2.533451538e+02;1.200072118e-03
2.535536041e+02;8.941047126e-04
2.537620544e+02;-1.043688739e-03
2.539705353e+02;1.485641580e-03
2.541790161e+02;-3.399637535e-06
2.543875275e+02;7.513199234e-04
2.545960541e+02;2.056780737e-03
2.548045807e+02;9.145025397e-04
2.550131378e+02;-7.377213333e-04
2.552217102e+02;1.546835061e-03
2.554302826e+02;8.737068856e-04
2.556388855e+02;1.546835061e-03
2.558475037e+02;-3.399637535e-06
2.560561218e+02;-3.093670239e-04
2.562647705e+02;-2.277757158e-04
2.564734497e+02;1.036889502e-03
2.566821289e+02;2.617721038e-04
2.568908081e+02;-3.501626779e-04
2.570995178e+02;9.960938478e-04
2.573082275e+02;1.689619850e-03
2.575169678e+02;-1.084484393e-03
2.577257385e+02;1.669222023e-03
2.579345093e+02;-7.377213333e-04
2.581432800e+02;2.689113375e-03
2.583520813e+02;1.016491675e-03
2.585609131e+02;8.329112316e-04
2.587697449e+02;1.669222023e-03
2.589786072e+02;3.137865569e-03
2.591874695e+02;2.005786228e-04
2.593963318e+02;8.329112316e-04
2.596052246e+02;1.699818858e-05
2.598141479e+02;3.464230802e-03
2.600230713e+02;-7.785169873e-04
2.602320251e+02;1.465243753e-03
2.604409790e+02;-3.399637535e-06
2.606499634e+02;1.812006813e-03
2.608589478e+02;1.118480810e-03
2.610679321e+02;2.821699309e-04
2.612769775e+02;-4.725496401e-04
2.614859924e+02;1.281663426e-03
2.616950684e+02;1.404050272e-03
2.619041138e+02;1.608028542e-03
2.621131897e+02;3.739601379e-05
2.623222961e+02;3.637612099e-04
2.625314026e+02;-4.521518131e-04
2.627405396e+02;1.342856907e-03
2.629496765e+02;2.413742623e-04
2.631588440e+02;8.125134045e-04
2.633680420e+02;8.329112316e-04
2.635772095e+02;1.873200294e-03
2.637864380e+02;8.125134045e-04
2.639956360e+02;5.677394802e-04
2.642048950e+02;1.220469945e-03
2.644141541e+02;2.525930759e-03
2.646234131e+02;6.085351342e-04
2.648327026e+02;1.852802467e-03
2.650419922e+02;7.513199234e-04
2.652513123e+02;4.657503450e-04
2.654606323e+02;1.648824196e-03
2.656699829e+02;1.159276464e-03
2.658793640e+02;7.819166785e-05
2.660887451e+02;2.423941623e-03
2.662981262e+02;-2.889691968e-04
2.665075378e+02;1.302061253e-03
2.667169495e+02;1.220469945e-03
2.669263916e+02;1.261265599e-03
2.671358643e+02;1.546835061e-03
2.673453369e+02;1.995587256e-03
2.675548096e+02;1.179674291e-03
2.677643127e+02;7.717177505e-04
2.679738464e+02;-7.581191603e-04
2.681833801e+02;2.209764498e-04
2.683929138e+02;5.677394802e-04
2.686024780e+02;1.791608986e-03
2.688120728e+02;1.189873146e-04
2.690216675e+02;1.669222023e-03
2.692312622e+02;4.861481721e-04
2.694408875e+02;9.960938478e-04
2.696505432e+02;-3.705605050e-04
2.698601990e+02;9.145025397e-04
2.700698853e+02;1.608028542e-03
2.702795715e+02;7.309220964e-04
2.704892578e+02;1.954791602e-03
2.706989746e+02;8.941047126e-04
2.709087219e+02;1.016491675e-03
2.711184692e+02;9.145025397e-04
2.713282471e+02;1.077685156e-03
2.715380249e+02;1.934393775e-03
2.717478027e+02;7.309220964e-04
2.719576111e+02;1.404050272e-03
2.721674500e+02;-4.113561590e-04
2.723772888e+02;2.546328586e-03
2.725871582e+02;1.954791602e-03
2.727970276e+02;1.404050272e-03
2.730069275e+02;5.473416531e-04
2.732168274e+02;1.404050272e-03
2.734267273e+02;5.065459991e-04
2.736366882e+02;5.473416531e-04
2.738466187e+02;1.342856907e-03
2.740565796e+02;1.189873146e-04
2.742665710e+02;1.302061253e-03
2.744765625e+02;5.881373072e-04
2.746865845e+02;2.413742623e-04
2.748966064e+02;7.921155775e-04
2.751066589e+02;-2.685713698e-04
2.753167114e+02;9.145025397e-04
2.755267944e+02;-1.053887681e-04
2.757368774e+02;8.737068856e-04
2.759469910e+02;1.077685156e-03
2.761571045e+02;5.677394802e-04
2.763672485e+02;2.219963353e-03
2.765773926e+02;1.138878637e-03
2.767875671e+02;1.597829687e-04
2.769977417e+02;1.485641580e-03
2.772079468e+02;4.045568639e-04
2.774181519e+02;5.677394802e-04
2.776283875e+02;1.159276464e-03
2.778386230e+02;2.342350315e-03
2.780488892e+02;1.342856907e-03
2.782591553e+02;1.832404640e-03
2.784694519e+02;1.281663426e-03
2.786797485e+02;1.057287329e-03
2.788900757e+02;1.220469945e-03
2.791004028e+02;1.159276464e-03
2.793107605e+02;2.821699309e-04
2.795211182e+02;9.756959626e-04
2.797315063e+02;-8.499094110e-05
2.799418945e+02;1.220469945e-03
2.801523132e+02;1.710017677e-03
2.803627625e+02;2.005786228e-04
2.805731812e+02;5.881373072e-04
2.807836609e+02;3.229655849e-04
2.809941406e+02;4.657503450e-04
2.812046204e+02;1.812006813e-03
2.814151306e+02;7.717177505e-04
2.816256409e+02;1.608028542e-03
2.818361816e+02;9.349003667e-04
2.820467224e+02;2.199565526e-03
2.822572937e+02;6.085351342e-04
2.824678650e+02;1.913995948e-03
2.826784668e+02;5.269438261e-04
2.828890991e+02;2.301554661e-03
2.830997009e+02;5.269438261e-04
2.833103638e+02;1.057287329e-03
2.835210266e+02;3.841590369e-04
2.837316895e+02;7.309220964e-04
2.839423828e+02;7.105242694e-04
2.841530762e+02;6.901264424e-04
2.843638000e+02;1.628426369e-03
2.845745239e+02;5.881373072e-04
2.847852783e+02;6.289329613e-04
2.849960632e+02;1.118480810e-03
2.852068176e+02;1.220469945e-03
2.854176331e+02;1.016491675e-03
2.856284485e+02;1.383652445e-03
2.858392639e+02;1.852802467e-03
2.860501099e+02;7.717177505e-04
2.862609558e+02;2.617721038e-04
2.864718323e+02;1.098082983e-03
2.866827393e+02;1.016491675e-03
2.868936157e+02;-6.459311408e-05
2.871045532e+02;2.209764498e-04
2.873154907e+02;2.413742623e-04
2.875264282e+02;7.105242694e-04
2.877373962e+02;-1.257865952e-04
2.879483643e+02;8.125134045e-04
2.881593628e+02;1.608028542e-03
2.883703918e+02;8.941047126e-04
2.885813904e+02;9.960938478e-04
2.887924500e+02;2.015985083e-03
2.890035095e+02;-4.929474671e-04
2.892145691e+02;2.750306856e-03
2.894256592e+02;1.801807957e-04
2.896367493e+02;1.995587256e-03
2.898478699e+02;-1.665822492e-04
2.900589905e+02;1.771211158e-03
2.902701416e+02;9.349003667e-04
2.904813232e+02;-1.186473528e-03
2.906925049e+02;2.821699309e-04
2.909036865e+02;3.841590369e-04
2.911148987e+02;5.779384082e-05
2.913261108e+02;1.608028542e-03
2.915373535e+02;-1.869800617e-04
2.917485962e+02;1.200072118e-03
2.919598694e+02;3.637612099e-04
2.921711731e+02;4.249546910e-04
2.923824463e+02;1.913995948e-03
2.925937805e+02;2.056780737e-03
2.928051147e+02;1.077685156e-03
2.930164490e+02;4.861481721e-04
2.932278137e+02;8.941047126e-04
2.934391785e+02;9.960938478e-04
2.936505737e+02;1.383652445e-03
2.938619690e+02;3.229655849e-04
2.940733948e+02;1.036889502e-03
2.942848511e+02;1.567232888e-03
2.944962769e+02;-3.399637535e-06
2.947077637e+02;1.465243753e-03
2.949192505e+02;1.791608986e-03
2.951307373e+02;1.852802467e-03
2.953422546e+02;6.697286153e-04
2.955537720e+02;1.118480810e-03
2.957653198e+02;6.289329613e-04
2.959768677e+02;4.249546910e-04
2.961884460e+02;1.200072118e-03
2.964000244e+02;2.342350315e-03
2.966116333e+02;1.179674291e-03
2.968232422e+02;6.085351342e-04
2.970348816e+02;1.342856907e-03
2.972465515e+02;1.220469945e-03
2.974581909e+02;9.756959626e-04
2.976698914e+02;1.118480810e-03
2.978815613e+02;9.756959626e-04
2.980932922e+02;1.220469945e-03
2.983050232e+02;1.995587256e-03
2.985167542e+02;9.960938478e-04
2.987285156e+02;1.077685156e-03
2.989402771e+02;1.322459080e-03
2.991520691e+02;1.669222023e-03
2.993638611e+02;9.756959626e-04
2.995756836e+02;-2.073778887e-04
2.997875061e+02;1.240867772e-03
2.999993591e+02;1.220469945e-03
3.002112122e+02;2.505532932e-03
3.004230957e+02;8.533090586e-04
3.006349792e+02;8.941047126e-04
3.008468933e+02;1.750813331e-03
3.010588074e+02;6.085351342e-04
3.012707214e+02;1.342856907e-03
3.014826965e+02;1.302061253e-03
3.016946411e+02;7.819166785e-05
3.019066467e+02;1.302061253e-03
3.021186218e+02;-1.329258317e-03
3.023306274e+02;1.934393775e-03
3.025426636e+02;1.669222023e-03
3.027546997e+02;2.464737277e-03
3.029667664e+02;5.677394802e-04
3.031788330e+02;7.105242694e-04
3.033909302e+02;8.737068856e-04
3.036030273e+02;2.240361180e-03
3.038151550e+02;-4.929474671e-04
3.040272827e+02;1.801807957e-04
3.042394104e+02;2.209764498e-04
3.044515991e+02;1.138878637e-03
3.046637573e+02;1.597829687e-04
3.048759460e+02;1.159276464e-03
3.050881653e+02;1.016491675e-03
3.053003845e+02;1.424448099e-03
3.055126343e+02;-1.206871355e-03
3.057248840e+02;-3.399637535e-06
3.059371338e+02;1.016491675e-03
3.061494141e+02;2.689113375e-03
3.063617249e+02;-1.084484393e-03
3.065740356e+02;4.657503450e-04
3.067863770e+02;5.065459991e-04
3.069987183e+02;1.832404640e-03
3.072110596e+02;2.209764498e-04
3.074234314e+02;-1.461844222e-04
3.076358337e+02;1.342856907e-03
3.078482361e+02;1.628426369e-03
3.080606384e+02;4.861481721e-04
3.082730713e+02;1.648824196e-03
3.084855347e+02;1.138878637e-03
3.086979980e+02;1.954791602e-03
3.089104614e+02;5.473416531e-04
3.091229553e+02;8.125134045e-04
3.093354797e+02;1.077685156e-03
3.095480042e+02;4.249546910e-04
3.097605286e+02;-2.073778887e-04
3.099730835e+02;8.329112316e-04
3.101856689e+02;1.546835061e-03
3.103982239e+02;3.025677579e-04
3.106108398e+02;1.771211158e-03
3.108234558e+02;9.349003667e-04
3.110360718e+02;1.424448099e-03
3.112487183e+02;-2.277757158e-04
3.114613647e+02;7.309220964e-04
3.116740417e+02;1.393851417e-04
3.118867493e+02;8.125134045e-04
3.120994568e+02;1.771211158e-03
3.123121643e+02;1.342856907e-03
3.125249023e+02;1.710017677e-03
3.127376404e+02;5.269438261e-04
3.129504089e+02;1.791608986e-03
3.131631775e+02;6.697286153e-04
3.133759766e+02;8.125134045e-04
3.135887756e+02;1.098082983e-03
3.138016052e+02;6.085351342e-04
3.140144348e+02;5.677394802e-04
3.142272949e+02;1.240867772e-03
3.144401550e+02;-3.501626779e-04
3.146530457e+02;1.587630715e-03
3.148659363e+02;7.819166785e-05
3.150788574e+02;2.240361180e-03
3.152917786e+02;1.322459080e-03
3.155047302e+02;-6.459311408e-05
3.157176819e+02;1.648824196e-03
3.159306641e+02;3.627413418e-03
3.161436462e+02;7.309220964e-04
3.163566589e+02;1.179674291e-03
3.165696716e+02;-1.665822492e-04
3.167826843e+02;1.342856907e-03
3.169957275e+02;1.597829687e-04
3.172088013e+02;2.179167699e-03
3.174218750e+02;-2.073778887e-04
3.176349792e+02;-6.459311408e-05
3.178480835e+02;1.873200294e-03
3.180611877e+02;1.954791602e-03
3.182743225e+02;5.779384082e-05
3.184874878e+02;1.098082983e-03
3.187006531e+02;2.117974218e-03
3.189138489e+02;-2.685713698e-04
3.191270447e+02;3.637612099e-04
3.193402405e+02;2.689113375e-03
3.195534668e+02;1.730415504e-03
3.197666931e+02;2.413742623e-04
3.199799500e+02;1.077685156e-03
3.201932373e+02;1.393851417e-04
3.204065247e+02;2.219963353e-03
3.206198120e+02;1.506039407e-03
3.208331299e+02;-1.257865952e-04
3.210464478e+02;1.322459080e-03
3.212597961e+02;7.717177505e-04
3.214731750e+02;2.138372045e-03
3.216865540e+02;2.413742623e-04
3.218999329e+02;7.819166785e-05
3.221133423e+02;3.229655849e-04
3.223267517e+02;1.771211158e-03
3.225401917e+02;1.526437234e-03
3.227536316e+02;6.697286153e-04
3.229671021e+02;1.240867772e-03
3.231805725e+02;4.453525180e-04
3.233940735e+02;5.473416531e-04
3.236075745e+02;1.710017677e-03
3.238211060e+02;7.717177505e-04
3.240346375e+02;1.852802467e-03
3.242481995e+02;1.404050272e-03
3.244617615e+02;1.036889502e-03
3.246753540e+02;-4.929474671e-04
3.248889465e+02;9.552981937e-04
3.251025391e+02;1.322459080e-03
3.253161926e+02;2.036382910e-03
3.255298157e+02;4.453525180e-04
3.257434692e+02;2.485135105e-03
3.259571533e+02;2.933887299e-03
3.261708374e+02;9.349003667e-04
3.263845215e+02;-5.337431212e-04
3.265982666e+02;1.526437234e-03
3.268119812e+02;-2.073778887e-04
3.270257263e+02;6.289329613e-04
3.272395020e+02;7.309220964e-04
3.274532471e+02;1.485641580e-03
3.276670532e+02;4.453525180e-04
3.278808594e+02;1.689619850e-03
3.280946655e+02;-2.889691968e-04
3.283085022e+02;1.812006813e-03
3.285223694e+02;7.717177505e-04
3.287362366e+02;2.015985083e-03
3.289501038e+02;1.220469945e-03
3.291640015e+02;1.567232888e-03
3.293778992e+02;6.697286153e-04
3.295918274e+02;4.657503450e-04
3.298057556e+02;6.901264424e-04
3.300197144e+02;2.260759007e-03
3.302336731e+02;7.105242694e-04
3.304476624e+02;1.057287329e-03
3.306616516e+02;6.493307883e-04
3.308756714e+02;1.465243753e-03
3.310896912e+02;9.756959626e-04
3.313037415e+02;8.533090586e-04
3.315177917e+02;1.220469945e-03
3.317318726e+02;1.322459080e-03
3.319459534e+02;3.637612099e-04
3.321600342e+02;1.200072118e-03
3.323741760e+02;8.125134045e-04
3.325882874e+02;9.960938478e-04
3.328024292e+02;1.057287329e-03
3.330166016e+02;1.465243753e-03
3.332307739e+02;6.289329613e-04
3.334449463e+02;2.791102510e-03
3.336591492e+02;7.309220964e-04
3.338733826e+02;1.138878637e-03
3.340876160e+02;1.179674291e-03
3.343018494e+02;1.832404640e-03
3.345161133e+02;1.597829687e-04
3.347304077e+02;1.975189429e-03
3.349446716e+02;2.413742623e-04
3.351589966e+02;2.811500337e-03
3.353733215e+02;2.821699309e-04
3.355876465e+02;1.342856907e-03
3.358020020e+02;8.125134045e-04
3.360163574e+02;1.057287329e-03
3.362307434e+02;9.349003667e-04
3.364451294e+02;7.717177505e-04
3.366595459e+02;2.117974218e-03
3.368739624e+02;2.005786228e-04
3.370884094e+02;7.819166785e-05
3.373028564e+02;9.145025397e-04
3.375173340e+02;1.954791602e-03
3.377318115e+02;1.444845926e-03
3.379463196e+02;2.413742623e-04
3.381608276e+02;1.689619850e-03
3.383753357e+02;-1.257865952e-04
3.385898743e+02;-6.561300834e-04
3.388044434e+02;1.016491675e-03
3.390190125e+02;-1.257865952e-04
3.392335815e+02;1.546835061e-03
3.394481812e+02;1.975189429e-03
3.396628113e+02;1.159276464e-03
3.398774414e+02;1.261265599e-03
3.400920715e+02;3.841590369e-04
3.403067322e+02;1.710017677e-03
3.405214233e+02;-3.297648509e-04
3.407360840e+02;1.801807957e-04
3.409508057e+02;-3.297648509e-04
3.411655273e+02;8.941047126e-04
3.413802490e+02;1.526437234e-03
3.415950012e+02;1.179674291e-03
3.418097534e+02;2.821699309e-04
3.420245361e+02;2.485135105e-03
3.422393188e+02;2.821699309e-04
3.424541321e+02;8.329112316e-04
3.426689453e+02;1.220469945e-03
3.428837891e+02;7.717177505e-04
3.430986328e+02;2.689113375e-03
3.433134766e+02;8.533090586e-04
3.435283813e+02;1.302061253e-03
3.437432556e+02;1.404050272e-03
3.439581604e+02;7.309220964e-04
3.441730957e+02;7.717177505e-04
3.443880310e+02;3.229655849e-04
3.446029663e+02;1.118480810e-03
3.448179321e+02;1.036889502e-03
3.450329285e+02;1.342856907e-03
3.452479248e+02;5.779384082e-05
3.454629211e+02;8.125134045e-04
3.456779480e+02;9.960938478e-04
3.458929749e+02;1.587630715e-03
3.461080322e+02;2.413742623e-04
3.463230896e+02;1.832404640e-03
3.465381775e+02;-3.399637535e-06
3.467532654e+02;1.710017677e-03
3.469683838e+02;9.145025397e-04
3.471835022e+02;1.098082983e-03
3.473986511e+02;1.342856907e-03
3.476138000e+02;1.648824196e-03
3.478289795e+02;9.349003667e-04
3.480441589e+02;9.960938478e-04
3.482593689e+02;-4.317539860e-04
3.484745789e+02;1.261265599e-03
3.486897888e+02;1.240867772e-03
3.489050293e+02;1.138878637e-03
3.491203003e+02;1.628426369e-03
3.493355713e+02;1.852802467e-03
3.495508423e+02;1.485641580e-03
3.497661438e+02;1.057287329e-03
3.499814758e+02;7.105242694e-04
3.501968079e+02;1.546835061e-03
3.504121399e+02;4.249546910e-04
3.506275024e+02;1.383652445e-03
3.508428650e+02;1.424448099e-03
3.510582581e+02;1.771211158e-03
3.512736511e+02;2.117974218e-03
3.514890747e+02;1.567232888e-03
3.517044983e+02;9.145025397e-04
3.519199524e+02;2.913489472e-03
3.521354065e+02;4.861481721e-04
3.523508911e+02;1.608028542e-03
3.525663757e+02;1.189873146e-04
3.527818909e+02;1.302061253e-03
3.529974060e+02;2.005786228e-04
3.532129211e+02;9.960938478e-04
3.534284668e+02;1.220469945e-03
3.536440430e+02;1.852802467e-03
3.538596191e+02;1.220469945e-03
3.540751953e+02;8.941047126e-04
3.542908020e+02;-2.073778887e-04
3.545064392e+02;6.289329613e-04
3.547220764e+02;8.533090586e-04
